533,8.821,165.05461,Unknown,[M+H]+,found in higher mz's MsMs_621; adduct linked to 621_[M+NH4]+,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,241.45,201110_Std_4uMStdsMix1InH2O_50pos2,165.05481:783437 166.05816:632122 167.06152:31094,52.06149:3390 52.58631:3292 62.38313:3555 77.05275:3832 82.01441:7614 83.01538:26533 83.06111:27364 84.93876:3241 91.05479:4994 95.04985:14945 100.02496:49621 101.02553:115901 107.06095:5001 118.03534:30378 119.03078:21882 119.03618:74909 119.04951:10989 123.04018:7479 123.04472:19306 124.04151:21989 124.08743:8875 136.04579:9176 137.04108:10982 137.0468:15437 141.05124:5491 142.04639:10528 142.05249:15081 148.08727:15605 159.31639:3601 160.06319:4190 165.10236:4968 165.1138:9497,200,219,206,223,200,284,217,252
534,19.389,165.06775,Unknown,[M+Na]+,adduct linked to 384_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,12.31,201110_Std_4uMStdsMix1InH2O_35pos2,165.06775:1396321 166.0711:1814674 167.07446:119269,,-2,-2,-2,486,547,-2,-2,-2
535,20.841,165.11369,Unknown,[M+ACN+H]+,adduct linked to 306_[M+Li]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,75.15,201110_Std_4uMStdsMix1InH2O_50pos1,165.11369:865124 166.11704:196835 167.1204:1698285,,472,618,581,636,795,-2,743,-2
536,9.042,166.05333,Methionine Sulfoxide,[M+H]+,adduct linked to 438_[M+H]+,1,TRUE,9.73,166.05379,null,null,null,null,annotated by user-defined text library,TRUE,TRUE,FALSE,,TRUE,FALSE,null,null,99.7,99.7,null,null,null,101.03,201110_Std_4uMStdsMix1InH2O_50pos2,166.05338:4070185 167.05673:305235 168.06009:203948,53.49464:3804 56.05032:703421 57.03436:12139 58.06599:15272 58.5067:4111 61.0066:4532 61.0115:20906 61.38784:3965 65.00637:30572 65.21631:3602 73.01126:4159 74.02441:2094655 74.06081:105991 74.69726:4319 75.02705:343503 77.08517:3889 77.1492:4503 82.01453:18432 84.01205:32008 84.0451:45073 85.02914:18130 85.48984:4180 95.5618:3883 100.02493:49431 101.02563:4327 102.00426:8603 102.02248:143264 102.05551:432848 108.14799:4153 117.92634:3454 118.03519:23386 120.01456:25611 120.03287:87067 120.08102:28373 121.03206:22669 123.04089:12633 123.07947:7391 124.04198:4516 124.08728:61357 125.03835:26611 131.01646:9970 138.04321:20051 141.05101:7927 142.05225:4602 143.03075:18430 143.04852:22407 148.57591:4178 149.02693:235243 149.07118:4696 161.05896:9655 166.04698:5238 166.05348:26752 166.08641:6200 166.09798:18217 166.12361:4433 166.13391:4927,205,230,216,231,208,311,364,384
537,2.749,166.0645,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,2.81,201110_Std_4uMStdsMix1InH2O_20pos1,166.0645:159472 167.06785:11848 168.07121:0,,97,-2,-2,-2,-2,-2,-2,-2
538,20.121,166.06468,Unknown,[M+H]+,,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,23.6,201110_Std_4uMStdsMix1InH2O_20pos2,166.06468:1744492 167.06803:140095 168.07139:0,,-2,541,491,487,739,-2,786,-2
539,5.438,166.08615,Unknown,[M+H]+,,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,392.78,201110_Std_4uMStdsMix1InH2O_20pos1,166.08635:6686221 167.0897:636805 168.09306:32242,56.35057:4755 58.46356:5191 67.75524:4671 79.05486:5533 91.05505:7960 93.07037:11476 100.02479:5474 102.02249:23694 103.0547:88170 104.17706:5087 107.04961:77970 108.29118:4588 113.96938:4670 119.74015:9581 120.01118:19501 120.03307:7971 120.08107:7493756 120.14831:14370 120.15308:9570 120.42361:10082 121.49525:4772 124.08718:45947 124.12227:5127 125.03851:7178 125.07127:9198 131.04938:273838 133.6086:4719 143.03017:6661 143.04851:5749 148.07584:7259 149.0533:10174 149.05991:171172 166.08644:719711,126,136,126,121,126,142,148,138
540,2.675,166.09761,Unknown,[M+H]+,adduct linked to 436_[M+H-H2O]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,2.28,201110_Std_4uMStdsMix1InH2O_50pos2,166.09761:128503 167.10096:54896 168.10432:12621,,-2,-2,-2,-2,48,55,-2,-2
541,20.903,166.10895,Unknown,[M+ACN+H]+,adduct linked to 264_[M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,12.3,201110_Std_4uMStdsMix1InH2O_50pos2,166.10895:32448 167.1123:34607 168.11566:425585,,-2,-2,-2,-2,-2,671,-2,-2
542,21.539,166.13409,Unknown,[M+CH3OH+H]+,adduct linked to 482_[M+Na]+,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,35.58,201110_Std_4uMStdsMix1InH2O_50pos1,166.13409:222056 167.13744:1344745 168.1408:250540,,526,619,582,637,820,-2,-2,-2
543,15.909,167.01274,Unknown,[M+CH3OH+H]+,adduct linked to 682_[M+ACN+Na]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,14.07,201119_Std_4uMStdsMix1InH2O_100pos1,167.01274:180970 168.01609:0 169.01945:14542,,-2,-2,-2,-2,-2,-2,787,645
544,19.239,167.01279,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,12.83,201119_Std_4uMStdsMix1InH2O_100pos1,167.01279:158046 168.01614:0 169.0195:0,,-2,-2,-2,-2,-2,-2,817,-2
545,21.517,167.01292,Unknown,[M+H]+,,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,21.29,201119_Std_4uMStdsMix1InH2O_100pos2,167.01292:139635 168.01627:49606 169.01963:33469,53.11341:3309 54.02693:3767 57.83972:3834 60.93096:3764 68.86639:2933 77.131:3038 79.22502:3214 91.59061:3459 94.87404:3603 113.04925:3506 121.18692:3054 125.32009:3727,-2,-2,-2,-2,-2,-2,833,916
546,2.672,167.03735,Unknown,[M+Li]+,adduct linked to 1038_[2M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,4.16,201110_Std_4uMStdsMix1InH2O_50pos2,167.03735:33319 168.0407:0 169.04406:0,,-2,-2,-2,-2,-2,56,-2,-2
547,18.453,167.09273,Unknown,[M+H]+,adduct linked to 588_[M+CH3OH+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,13.48,201110_Std_4uMStdsMix1InH2O_35pos2,167.09273:91120 168.09608:0 169.09944:316069,,-2,-2,-2,467,-2,-2,640,-2
548,19.781,167.09277,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,8.65,201110_Std_4uMStdsMix1InH2O_35pos2,167.09277:88000 168.09612:0 169.09948:361848,,-2,-2,-2,494,-2,-2,-2,-2
549,21.567,167.09285,Unknown,[M+Na]+,adduct linked to 636_[M+ACN+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,40.67,201110_Std_4uMStdsMix1InH2O_50pos1,167.09285:388872 168.0962:0 169.09956:1062198,,-2,-2,-2,638,821,-2,-2,-2
550,20.7,167.12933,Unknown,[M+ACN+H]+,adduct linked to 276_[M+H]+,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,25.78,201110_Std_4uMStdsMix1InH2O_50pos1,167.12933:1384677 168.13268:101713 169.13604:1247185,52.39607:3774 54.03467:4886 55.0551:15156 56.05033:44170 57.0456:8870 58.06595:14318 59.06121:71580 64.11231:3960 65.56145:3514 66.39011:3625 68.05024:85475 69.04551:13361 69.05823:4807 70.06589:90960 71.06118:9539 71.07379:7823 72.04519:4929 72.0581:3798 72.08154:10392 79.05484:6825 80.0503:12790 81.04539:52789 82.05334:6020 82.06582:101530 83.06107:108748 84.04512:9212 84.05644:11490 84.0814:24707 85.04034:4458 85.0767:55087 87.09233:10208 92.05007:3934 93.07035:6323 94.06573:29099 95.04979:4623 95.06096:48357 96.04493:6786 96.05621:12424 96.06892:9397 96.08123:22974 96.18772:4035 97.0641:5851 97.07658:54075 98.06081:6559 98.07182:48293 98.0969:7370 99.05593:4925 99.09229:13953 99.33163:4015 100.08749:4432 107.06083:30897 107.08618:5477 108.04472:3749 108.05633:8899 108.0812:19059 109.07648:322838 110.06037:13731 110.07183:33934 110.08018:7122 110.08423:103152 111.05582:7632 111.07984:7001 111.08776:7976 111.09214:147579 112.08741:15832 114.21188:5338 121.07627:13223 122.0605:5557 122.07162:41119 122.09682:9608 123.05568:8079 123.09203:40698 124.05092:4796 124.07616:7178 124.0872:69228 124.09968:5848 125.07143:7680 125.08249:112896 125.08746:6642 125.09533:16385 125.10806:5694 126.06654:12025 126.09191:5314 126.10287:27472 127.11124:4960 133.07648:20221 137.07039:4340 137.08244:9273 137.10747:11966 138.10277:12467 138.11595:5387 139.08682:9217 139.09863:9115 140.08205:8089 140.11862:6091 149.07147:5168 149.08281:7595 149.09027:5200 149.10764:14871 150.06664:18645 150.10275:214507 167.08228:8465 167.09305:18337 167.1006:5227 167.11794:37849 167.12935:79213 167.13701:4203 167.15448:5383,473,620,539,-2,796,-2,788,-2
551,2.732,167.15425,Unknown,[M+H]+,adduct linked to 741_[M+2Na-H]+,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,16.14,201110_Std_4uMStdsMix1InH2O_20pos2,167.15448:581966 168.15783:75697 169.16119:41728,52.32926:3382 57.09703:3601 58.03034:3558 59.05199:3859 70.55455:3505 74.71444:3577 83.40491:3362 101.47327:4162 114.27662:3893 118.48138:4060 124.08701:5513 127.08228:3505 149.10762:3647 167.08156:11829 167.09306:12203 167.1006:4798 167.11821:10644 167.15446:929344,104,98,87,-2,101,105,-2,-2
552,20.931,167.15446,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,1.3,201110_Std_4uMStdsMix1InH2O_50pos2,167.15446:139669 168.15781:31533 169.16117:27703,,-2,-2,-2,-2,-2,728,-2,-2
553,12.194,168.02907,Pyridinedicarboxylic acid,[M+H]+,,0.375,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,Added in manually,TRUE,FALSE,null,null,null,null,null,null,null,132.4,201119_Std_4uMStdsMix1InH2O_100pos2,168.02907:1278345 169.03242:76731 170.03578:24144,50.01588:12130 51.02372:64128 52.01893:8338 53.00296:12599 53.0611:3745 54.16587:3310 54.7638:3893 56.05024:128975 59.31008:3362 59.93098:21836 60.80853:3348 61.16154:3439 66.03453:61696 69.26785:3346 74.34937:3090 78.03444:103592 80.01369:4887 84.04498:11959 91.13528:5199 94.02922:602435 94.94418:3974 95.01313:20146 104.01321:4543 112.0396:9064 115.98854:3210 118.96757:7811 119.40218:3947 121.26661:3672 122.02394:5792 123.40227:3776 140.03416:135557 163.60788:4479,322,-2,-2,390,-2,-2,-2,552
554,9.091,168.04901,Unknown,[M+H]+,,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,54.22,201119_Std_4uMStdsMix1InH2O_100pos1,168.04901:338012 169.05236:0 170.05572:0,,207,-2,222,228,209,308,221,-2
555,2.055,168.06566,Unknown,[M+H]+,,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,25.47,201110_Std_4uMStdsMix1InH2O_50pos2,168.06566:140985 169.06901:11239 170.07237:0,,0,4,0,0,-2,0,-2,-2
556,21.581,168.07689,Unknown,[M+Na]+,adduct linked to 639_[M+ACN+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,40.68,201110_Std_4uMStdsMix1InH2O_50pos2,168.07689:164892 169.08024:0 170.0836:716552,,-2,-2,-2,-2,-2,787,-2,-2
557,14.375,168.11314,Unknown,[M+ACN+H]+,adduct linked to 280_[M+H-2H2O]+,0.875,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,18.52,201110_Std_4uMStdsMix1InH2O_35pos1,168.11314:306409 169.11649:230280 170.11985:292814,,375,384,400,-2,434,411,423,646
558,21.286,168.11322,Unknown,[M+H]+,,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,51.76,201110_Std_4uMStdsMix1InH2O_35pos2,168.11322:482005 169.11657:400292 170.11993:501879,,474,621,583,639,686,672,-2,-2
559,17.31,168.11325,Unknown,[M+ACN+H]+,adduct linked to 283_[M+Na]+,0.875,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,22.17,201110_Std_4uMStdsMix1InH2O_35pos2,168.11325:259782 169.1166:175103 170.11996:269073,56.80732:4109 59.06115:5689 61.52098:3157 69.48522:4074 83.06087:4891 86.0607:3482 95.06069:4542 97.06748:4632 97.0765:25489 102.02222:14508 109.0764:30697 111.09199:8919 123.09172:11462 124.08731:5353 125.07114:11909 125.08251:4124 140.67349:3371 141.06577:10349 145.00922:6116 145.02766:8380 150.06677:3868 150.10249:9925 151.08675:15878 168.07675:18376 168.08705:3625 168.11316:192900 168.12469:7767 168.13864:4286 168.15031:6165 168.15768:21767,420,450,-2,468,606,362,744,853
560,2.727,168.123,Unknown,[M+H]+,,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,8.66,201110_Std_4uMStdsMix1InH2O_50pos1,168.123:51096 169.12635:20206 170.12971:39724,,89,-2,85,-2,97,-2,125,118
561,17.375,168.94606,Unknown,[M+Li]+,adduct linked to 706_[M+ACN+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,18.07,201119_Std_4uMStdsMix1InH2O_100pos1,168.94606:76298 169.94941:0 170.95277:0,,-2,-2,-2,-2,-2,-2,745,-2
562,10.566,169.05844,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,70.23,201119_Std_4uMStdsMix1InH2O_100pos1,169.05844:315747 170.06179:26924 171.06515:0,,-2,-2,-2,-2,-2,-2,502,485
563,16.751,169.09711,Unknown,[M+H-2H2O]+,adduct linked to 740_[M+Li]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,22.93,201110_Std_4uMStdsMix1InH2O_35pos1,169.09711:137968 170.10046:184969 171.10382:270363,,-2,-2,441,-2,-2,-2,-2,-2
564,19.526,169.09735,Unknown,[M+H]+,,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,18.93,201110_Std_4uMStdsMix1InH2O_50pos1,169.09735:108571 170.1007:202595 171.10406:252789,,-2,-2,453,-2,687,673,-2,-2
565,17.938,169.10843,Unknown,[M+H]+,,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,24.25,201119_Std_4uMStdsMix1InH2O_100pos1,169.10843:166483 170.11178:41188 171.11514:180667,,-2,385,401,-2,529,-2,746,885
566,10.345,169.10847,Unknown,[M+CH3OH+H]+,adduct linked to 468_[M+NH4]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.47,201110_Std_4uMStdsMix1InH2O_50pos1,169.10847:38921 170.11182:14485 171.11518:448808,,-2,-2,-2,-2,305,-2,408,-2
567,18.316,169.10847,Unknown,[M+H]+,,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,16.97,201110_Std_4uMStdsMix1InH2O_50pos1,169.10847:162556 170.11182:45270 171.11518:432048,,-2,497,-2,425,494,-2,-2,701
568,9.766,169.14488,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,6.45,201110_Std_4uMStdsMix1InH2O_50pos2,169.14488:40126 170.14823:16900 171.15159:154992,,-2,-2,-2,-2,-2,412,-2,-2
569,21.536,169.14488,Unknown,[M+CH3OH+H]+,adduct linked to 346_[M+H]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,146.89,201110_Std_4uMStdsMix1InH2O_50pos2,169.14488:1225398 170.14823:65121 171.15159:714810,,475,622,540,613,776,765,-2,-2
570,9.486,169.14493,Unknown,[2M+H]+,adduct linked to 47_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.27,201110_Std_4uMStdsMix1InH2O_50pos2,169.14493:64130 170.14828:36469 171.15164:156300,,-2,-2,-2,-2,-2,363,-2,358
571,21.11,170.0923,Unknown,[M+H]+,adduct linked to 942_[M+2ACN+H]+,0.625,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,55.85,201110_Std_4uMStdsMix1InH2O_35pos1,170.0923:171045 171.09565:58509 172.09901:308188,,-2,623,617,563,689,723,-2,-2
572,18.671,170.09247,Unknown,[M+H]+,adduct linked to 698_[M+CH3OH+H]+; adduct linked to 739_[M+ACN+H]+,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,27.19,201110_Std_4uMStdsMix1InH2O_35pos2,170.09247:98948 171.09582:19766 172.09918:261493,,-2,416,-2,446,608,-2,614,-2
573,20.954,170.12872,Unknown,[M+H]+,adduct linked to 640_[M+NH4]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,39.07,201110_Std_4uMStdsMix1InH2O_35pos1,170.12872:324981 171.13207:257707 172.13543:222213,,527,624,618,469,690,674,-2,-2
574,15.99,170.12877,Unknown,[M+ACN+Na]+,adduct linked to 188_[M+Li]+,0.75,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,19.57,201110_Std_4uMStdsMix1InH2O_35pos1,170.12877:212282 171.13212:275528 172.13548:112349,,376,417,402,-2,504,413,747,-2
575,11.05,171.07654,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,69.75,201110_Std_4uMStdsMix1InH2O_50pos1,171.07654:181976 172.07989:0 173.08325:0,,-2,-2,-2,333,322,-2,-2,-2
576,2.729,171.11281,Unknown,[M+H]+,,0.75,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.93,201110_Std_4uMStdsMix1InH2O_20pos2,171.11295:333335 172.1163:26535 173.11966:0,54.7461:3881 61.9495:3415 63.75975:3346 64.34906:3678 72.04512:20899 83.08623:4673 89.0687:4819 89.07159:62247 100.1125:12223 114.09169:4026 118.72206:4140 120.06928:3441 124.15993:3369 125.10764:71819 126.09185:8603 135.43456:3550 142.08669:6572 147.59775:3560 154.08646:7020 171.11296:475828 171.14937:174878,98,104,90,90,100,108,-2,-2
577,21.521,171.12407,Unknown,[M+2ACN+H]+,adduct linked to 74_[M+H]+,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,18.39,201110_Std_4uMStdsMix1InH2O_35pos2,171.12407:306773 172.12742:0 173.13078:283067,,476,625,-2,614,-2,-2,-2,-2
578,21.54,171.16052,Unknown,[M+H]+,adduct linked to 782_[M+2Na-H]+,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,56.45,201110_Std_4uMStdsMix1InH2O_20pos1,171.16045:132512 172.1638:59062 173.16716:0,59.11555:3497 72.04515:35344 78.9229:3487 83.08624:7164 89.07157:102927 91.61313:3966 123.42564:4754 125.10768:21047 143.72137:3700 148.02788:6696 160.70099:3808 171.07657:4019 171.11296:106193 171.12195:3678 171.13876:8372,477,626,-2,598,822,758,-2,-2
579,2.73,172.06044,Unknown,[M+Li]+,adduct linked to 932_[M+2ACN+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,19.92,201119_Std_4uMStdsMix1InH2O_100pos2,172.06044:100618 173.06379:9857 174.06715:0,,-2,-2,-2,-2,-2,-2,92,98
580,9.613,172.06047,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,70.17,201119_Std_4uMStdsMix1InH2O_100pos1,172.06047:117309 173.06382:0 174.06718:0,,-2,-2,-2,-2,-2,-2,322,-2
581,21.175,172.10796,Unknown,[M+H]+,adduct linked to 714_[M+CH3OH+H]+,0.75,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,34.3,201110_Std_4uMStdsMix1InH2O_50pos1,172.10823:281322 173.11158:79131 174.11494:65161,56.42316:3270 56.82478:3058 59.06119:45293 67.62261:3405 68.05027:41395 70.066:5824 71.06113:75258 72.0452:14813 72.08165:5887 73.64731:3894 78.39247:3576 79.55764:2997 84.04514:15565 84.08163:3337 85.77525:3642 86.06066:8492 86.24954:3278 86.46269:3405 96.04502:28691 97.07667:5897 98.28385:3253 99.05608:4110 101.07143:7569 101.11566:3271 102.05547:8164 104.43292:3352 107.63071:3902 112.08746:4026 113.07156:6306 114.05549:21838 114.09199:6130 126.11076:5902 127.08688:10648 130.9328:19044 148.94377:8532 170.02397:3341 172.10841:17384 172.11639:6311 172.14525:5361 172.15327:5198,478,627,584,564,740,709,-2,-2
582,17,172.10812,Unknown,[M+H]+,,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,22.42,201110_Std_4uMStdsMix1InH2O_35pos2,172.10812:290020 173.11147:97281 174.11483:146089,55.24275:3539 56.44703:4082 58.06594:4231 59.06112:52720 63.30423:3616 64.07301:3360 68.05019:12000 68.08794:3294 69.59821:3353 71.06107:82765 76.03442:4080 83.06098:6450 84.04481:4738 86.06071:4435 89.07148:5726 95.06091:4611 96.0449:22788 97.07652:3798 98.07191:3485 101.07146:6359 102.05537:6877 109.10166:5312 113.07164:6657 114.05514:23396 114.09178:13338 127.08685:8469 130.93306:13875 132.27113:3612 143.08141:19245 148.94347:6064 154.09758:12359 154.10463:4638 155.08157:13310 171.96019:4982 172.07132:5798 172.08888:6812 172.09721:3871 172.09875:5153 172.10826:68340 172.11629:12560 172.12701:7230 172.14444:16493 172.15295:13301,-2,-2,464,470,435,-2,641,647
583,11.282,172.11938,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,17.01,201110_Std_4uMStdsMix1InH2O_50pos1,172.11938:127576 173.12273:0 174.12609:0,,-2,-2,-2,358,349,-2,-2,-2
584,2.422,172.13324,Unknown,[M+H]+,,1,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,104.66,201110_Std_4uMStdsMix1InH2O_20pos1,172.13319:618196 173.13654:71940 174.1399:0,60.29279:3537 62.46784:3651 73.18089:3328 73.59048:3247 74.04132:3319 80.30433:3341 98.09689:208170 109.27337:3695 126.11106:6568 129.82997:3311 172.07887:11895 172.08673:3575 172.1171:20615 172.13319:521717 172.16936:8998 172.20541:3994,14,22,16,15,18,15,33,30
